2011-06-28 04:00:00, 70, 66, 87
2011-06-28 05:00:00, 69, 66, 90
2011-06-28 06:00:00, 69, 65, 86
2011-06-28 07:00:00, 70, 66, 87
2011-06-28 08:00:00, 71, 67, 87
2011-06-28 09:00:00, 72, 68, 87
2011-06-28 10:00:00, 72, 69, 90
2011-06-28 11:00:00, 76, 68, 76
2011-06-28 12:00:00, 79, 67, 66
2011-06-28 13:00:00, 79, 65, 62
2011-06-28 14:00:00, 82, 65, 56
2011-06-28 15:00:00, 83, 65, 54
2011-06-28 16:00:00, 84, 65, 52
2011-06-28 17:00:00, 84, 63, 49
2011-06-28 18:00:00, 82, 61, 48
2011-06-28 19:00:00, 81, 59, 47
2011-06-28 20:00:00, 80, 53, 39
2011-06-28 21:00:00, 76, 53, 44
2011-06-28 22:00:00, 73, 54, 51
2011-06-28 23:00:00, 71, 54, 54
2011-06-29 00:00:00, 68, 53, 58
2011-06-29 01:00:00, 67, 53, 61
2011-06-29 02:00:00, 65, 54, 67
2011-06-29 03:00:00, 65, 53, 65
2011-06-29 04:00:00, 62, 54, 74
2011-06-29 05:00:00, 60, 54, 80
2011-06-29 06:00:00, 58, 53, 84
2011-06-29 07:00:00, 59, 53, 80
2011-06-29 08:00:00, 62, 53, 72
2011-06-29 09:00:00, 68, 54, 60
2011-06-29 10:00:00, 69, 53, 56
2011-06-29 11:00:00, 72, 53, 51
2011-06-29 12:00:00, 73, 54, 51
2011-06-29 13:00:00, 74, 53, 48
2011-06-29 14:00:00, 77, 53, 43
2011-06-29 15:00:00, 77, 53, 43
2011-06-29 16:00:00, 77, 53, 43
2011-06-29 17:00:00, 76, 53, 44
2011-06-29 18:00:00, 76, 53, 44
2011-06-29 19:00:00, 75, 53, 46
2011-06-29 20:00:00, 73, 54, 51
2011-06-29 21:00:00, 71, 54, 54
2011-06-29 22:00:00, 68, 54, 60
2011-06-29 23:00:00, 68, 54, 60
2011-06-30 00:00:00, 65, 55, 70
2011-06-30 01:00:00, 64, 55, 72
2011-06-30 02:00:00, 61, 55, 81
2011-06-30 03:00:00, 59, 54, 83
2011-06-30 04:00:00, 58, 53, 84
2011-06-30 05:00:00, 56, 52, 86
2011-06-30 06:00:00, 56, 52, 86
2011-06-30 07:00:00, 57, 53, 86
2011-06-30 08:00:00, 61, 56, 83
2011-06-30 09:00:00, 66, 54, 65
2011-06-30 10:00:00, 70, 55, 59
2011-06-30 11:00:00, 73, 51, 46
2011-06-30 12:00:00, 75, 53, 46
2011-06-30 13:00:00, 77, 52, 41
2011-06-30 14:00:00, 77, 53, 43
2011-06-30 15:00:00, 79, 53, 40
2011-06-30 16:00:00, 79, 52, 38
2011-06-30 17:00:00, 79, 51, 37
2011-06-30 18:00:00, 79, 50, 36
2011-06-30 19:00:00, 80, 50, 34
2011-06-30 20:00:00, 77, 53, 43
2011-06-30 21:00:00, 74, 54, 49
2011-06-30 22:00:00, 73, 55, 53
2011-06-30 23:00:00, 70, 56, 61
2011-07-01 00:00:00, 67, 56, 67
2011-07-01 01:00:00, 65, 56, 72
2011-07-01 02:00:00, 63, 55, 75
2011-07-01 03:00:00, 61, 55, 81
2011-07-01 04:00:00, 61, 54, 77
2011-07-01 05:00:00, 59, 54, 83
2011-07-01 06:00:00, 58, 53, 84
2011-07-01 07:00:00, 59, 54, 83
2011-07-01 08:00:00, 63, 54, 72
2011-07-01 09:00:00, 68, 53, 58
2011-07-01 10:00:00, 72, 51, 47
2011-07-01 11:00:00, 76, 47, 35
2011-07-01 12:00:00, 80, 43, 26
2011-07-01 13:00:00, 82, 33, 17
2011-07-01 14:00:00, 84, 36, 18
2011-07-01 15:00:00, 84, 40, 21
2011-07-01 16:00:00, 85, 39, 19
2011-07-01 17:00:00, 85, 39, 19
2011-07-01 18:00:00, 85, 42, 22
2011-07-01 19:00:00, 85, 43, 22
2011-07-01 20:00:00, 83, 48, 29
2011-07-01 21:00:00, 79, 46, 31
2011-07-01 22:00:00, 77, 44, 30
2011-07-01 23:00:00, 71, 51, 49
2011-07-02 00:00:00, 69, 52, 54
2011-07-02 01:00:00, 68, 54, 60
2011-07-02 02:00:00, 65, 53, 65
2011-07-02 03:00:00, 63, 53, 70
2011-07-02 04:00:00, 63, 54, 72
2011-07-02 05:00:00, 62, 55, 77
2011-07-02 06:00:00, 61, 55, 81
2011-07-02 07:00:00, 63, 55, 75
2011-07-02 08:00:00, 66, 56, 70
2011-07-02 09:00:00, 72, 60, 66
2011-07-02 10:00:00, 76, 64, 66
2011-07-02 11:00:00, 79, 63, 57
2011-07-02 12:00:00, 81, 64, 56
2011-07-02 13:00:00, 83, 64, 52
2011-07-02 14:00:00, 82, 65, 56
2011-07-02 15:00:00, 82, 65, 56
2011-07-02 16:00:00, 81, 65, 58
2011-07-02 17:00:00, 81, 66, 60
2011-07-02 18:00:00, 81, 66, 60
2011-07-02 19:00:00, 80, 67, 64
2011-07-02 20:00:00, 80, 67, 64
2011-07-02 21:00:00, 78, 67, 68
2011-07-02 22:00:00, 77, 68, 73
2011-07-02 23:00:00, 76, 68, 76
2011-07-03 00:00:00, 75, 68, 78
2011-07-03 01:00:00, 75, 69, 81
2011-07-03 02:00:00, 71, 63, 75
2011-07-03 03:00:00, 68, 63, 84
2011-07-03 04:00:00, 69, 62, 78
2011-07-03 05:00:00, 66, 62, 87
2011-07-03 06:00:00, 68, 63, 84
2011-07-03 07:00:00, 67, 63, 87
2011-07-03 08:00:00, 70, 64, 81
2011-07-03 09:00:00, 73, 65, 75
2011-07-03 10:00:00, 78, 65, 63
2011-07-03 11:00:00, 79, 66, 64
2011-07-03 12:00:00, 81, 67, 62
2011-07-03 13:00:00, 82, 67, 60
2011-07-03 14:00:00, 84, 67, 56
2011-07-03 15:00:00, 85, 65, 51
2011-07-03 16:00:00, 88, 64, 44
2011-07-03 17:00:00, 88, 65, 46
2011-07-03 18:00:00, 85, 64, 49
2011-07-03 19:00:00, 81, 67, 62
2011-07-03 20:00:00, 80, 66, 62
2011-07-03 21:00:00, 78, 66, 66
2011-07-03 22:00:00, 78, 61, 55
2011-07-03 23:00:00, 78, 59, 51
2011-07-04 00:00:00, 76, 59, 55
2011-07-04 01:00:00, 75, 58, 55
2011-07-04 02:00:00, 73, 60, 63
2011-07-04 03:00:00, 70, 59, 68
2011-07-04 04:00:00, 68, 60, 75
2011-07-04 05:00:00, 68, 60, 75
2011-07-04 06:00:00, 66, 61, 84
2011-07-04 07:00:00, 66, 61, 84
2011-07-04 08:00:00, 69, 62, 78
2011-07-04 09:00:00, 71, 65, 81
2011-07-04 10:00:00, 75, 66, 73
2011-07-04 11:00:00, 77, 67, 71
2011-07-04 12:00:00, 79, 66, 64
2011-07-04 13:00:00, 82, 67, 60
2011-07-04 14:00:00, 80, 66, 62
2011-07-04 15:00:00, 82, 65, 56
2011-07-04 16:00:00, 84, 63, 49
2011-07-04 17:00:00, 83, 63, 50
2011-07-04 18:00:00, 83, 63, 50
2011-07-04 19:00:00, 80, 64, 58
2011-07-04 20:00:00, 76, 64, 66
2011-07-04 21:00:00, 75, 62, 64
2011-07-04 22:00:00, 73, 64, 73
2011-07-04 23:00:00, 71, 64, 78
2011-07-05 00:00:00, 69, 64, 84
2011-07-05 01:00:00, 68, 63, 84
2011-07-05 02:00:00, 68, 63, 84
2011-07-05 03:00:00, 68, 62, 81
2011-07-05 04:00:00, 67, 60, 78
2011-07-05 05:00:00, 66, 58, 75
2011-07-05 06:00:00, 63, 59, 87
2011-07-05 07:00:00, 64, 58, 80
2011-07-05 08:00:00, 68, 58, 70
2011-07-05 09:00:00, 72, 56, 57
2011-07-05 10:00:00, 76, 49, 38
2011-07-05 11:00:00, 77, 49, 37
2011-07-05 12:00:00, 80, 50, 34
2011-07-05 13:00:00, 81, 48, 31
2011-07-05 14:00:00, 83, 45, 26
2011-07-05 15:00:00, 84, 44, 24
2011-07-05 16:00:00, 86, 42, 21
2011-07-05 17:00:00, 85, 45, 24
2011-07-05 18:00:00, 86, 46, 24
2011-07-05 19:00:00, 85, 46, 25
2011-07-05 20:00:00, 82, 49, 31
2011-07-05 21:00:00, 78, 50, 37
2011-07-05 22:00:00, 78, 50, 37
2011-07-05 23:00:00, 70, 55, 59
2011-07-06 00:00:00, 72, 52, 49
2011-07-06 01:00:00, 69, 53, 56
2011-07-06 02:00:00, 65, 55, 70
2011-07-06 03:00:00, 64, 55, 72
2011-07-06 04:00:00, 62, 55, 77
2011-07-06 05:00:00, 63, 54, 72
2011-07-06 06:00:00, 59, 55, 87
2011-07-06 07:00:00, 62, 55, 77
2011-07-06 08:00:00, 68, 56, 65
2011-07-06 09:00:00, 73, 56, 54
2011-07-06 10:00:00, 78, 55, 44
2011-07-06 11:00:00, 81, 55, 40
2011-07-06 12:00:00, 84, 55, 36
2011-07-06 13:00:00, 84, 55, 36
2011-07-06 14:00:00, 84, 55, 36
2011-07-06 15:00:00, 87, 59, 38
2011-07-06 16:00:00, 88, 57, 34
2011-07-06 17:00:00, 88, 57, 34
2011-07-06 18:00:00, 86, 58, 38
2011-07-06 19:00:00, 84, 62, 47
2011-07-06 20:00:00, 82, 63, 52
2011-07-06 21:00:00, 80, 63, 55
2011-07-06 22:00:00, 78, 63, 59
2011-07-06 23:00:00, 77, 64, 64
2011-07-07 00:00:00, 73, 64, 73
2011-07-07 01:00:00, 72, 66, 81
2011-07-07 02:00:00, 72, 66, 81
2011-07-07 03:00:00, 71, 67, 87
2011-07-07 04:00:00, 70, 65, 84
2011-07-07 05:00:00, 69, 66, 90
2011-07-07 06:00:00, 69, 66, 90
2011-07-07 07:00:00, 70, 66, 87
2011-07-07 08:00:00, 72, 66, 81
2011-07-07 09:00:00, 74, 65, 73
2011-07-07 10:00:00, 79, 66, 64
2011-07-07 11:00:00, 81, 65, 58
2011-07-07 12:00:00, 83, 64, 52
2011-07-07 13:00:00, 85, 64, 49
2011-07-07 14:00:00, 87, 62, 43
2011-07-07 15:00:00, 86, 61, 42
2011-07-07 16:00:00, 86, 60, 41
2011-07-07 17:00:00, 87, 59, 38
2011-07-07 18:00:00, 87, 59, 38
2011-07-07 19:00:00, 86, 58, 38
2011-07-07 20:00:00, 83, 60, 45
2011-07-07 21:00:00, 80, 64, 58
2011-07-07 22:00:00, 80, 60, 50
2011-07-07 23:00:00, 79, 60, 52
2011-07-08 00:00:00, 76, 61, 59
2011-07-08 01:00:00, 76, 60, 57
2011-07-08 02:00:00, 73, 61, 65
2011-07-08 03:00:00, 73, 62, 68
2011-07-08 04:00:00, 72, 62, 71
2011-07-08 05:00:00, 71, 63, 75
2011-07-08 06:00:00, 71, 63, 75
2011-07-08 07:00:00, 71, 64, 78
2011-07-08 08:00:00, 72, 64, 76
2011-07-08 09:00:00, 70, 61, 73
2011-07-08 10:00:00, 68, 63, 84
2011-07-08 11:00:00, 68, 64, 88
2011-07-08 12:00:00, 67, 64, 90
2011-07-08 13:00:00, 68, 66, 93
2011-07-08 14:00:00, 68, 66, 93
2011-07-08 15:00:00, 70, 66, 87
2011-07-08 16:00:00, 74, 64, 71
2011-07-08 17:00:00, 75, 62, 64
2011-07-08 18:00:00, 74, 63, 68
2011-07-08 19:00:00, 75, 63, 66
2011-07-08 20:00:00, 75, 64, 68
2011-07-08 21:00:00, 73, 64, 73
2011-07-08 22:00:00, 70, 64, 81
2011-07-08 23:00:00, 69, 64, 84
2011-07-09 00:00:00, 67, 64, 90
2011-07-09 01:00:00, 67, 64, 90
2011-07-09 02:00:00, 66, 62, 87
2011-07-09 03:00:00, 64, 61, 90
2011-07-09 04:00:00, 63, 60, 90
2011-07-09 05:00:00, 62, 59, 90
2011-07-09 06:00:00, 61, 58, 90
2011-07-09 07:00:00, 61, 58, 90
2011-07-09 08:00:00, 66, 58, 75
2011-07-09 09:00:00, 70, 58, 65
2011-07-09 10:00:00, 73, 59, 61
2011-07-09 11:00:00, 78, 60, 53
2011-07-09 12:00:00, 81, 54, 39
2011-07-09 13:00:00, 83, 57, 41
2011-07-09 14:00:00, 85, 56, 37
2011-07-09 15:00:00, 86, 55, 34
2011-07-09 16:00:00, 83, 57, 41
2011-07-09 17:00:00, 86, 55, 34
2011-07-09 18:00:00, 87, 53, 31
2011-07-09 19:00:00, 86, 54, 33
2011-07-09 20:00:00, 84, 57, 39
2011-07-09 21:00:00, 81, 57, 43
2011-07-09 22:00:00, 76, 59, 55
2011-07-09 23:00:00, 77, 58, 51
2011-07-10 00:00:00, 75, 57, 53
2011-07-10 01:00:00, 69, 59, 70
2011-07-10 02:00:00, 71, 57, 61
2011-07-10 03:00:00, 68, 58, 70
2011-07-10 04:00:00, 65, 58, 78
2011-07-10 05:00:00, 64, 59, 83
2011-07-10 06:00:00, 63, 58, 83
2011-07-10 07:00:00, 63, 58, 83
2011-07-10 08:00:00, 66, 60, 81
2011-07-10 09:00:00, 73, 63, 70
2011-07-10 10:00:00, 78, 64, 61
2011-07-10 11:00:00, 83, 60, 45
2011-07-10 12:00:00, 85, 53, 33
2011-07-10 13:00:00, 86, 54, 33
2011-07-10 14:00:00, 86, 53, 32
2011-07-10 15:00:00, 87, 53, 31
2011-07-10 16:00:00, 88, 53, 30
2011-07-10 17:00:00, 88, 55, 32
2011-07-10 18:00:00, 88, 55, 32
2011-07-10 19:00:00, 88, 58, 36
2011-07-10 20:00:00, 86, 59, 39
2011-07-10 21:00:00, 84, 61, 45
2011-07-10 22:00:00, 78, 63, 59
2011-07-10 23:00:00, 77, 63, 61
2011-07-11 00:00:00, 76, 63, 64
2011-07-11 01:00:00, 75, 62, 64
2011-07-11 02:00:00, 74, 62, 66
2011-07-11 03:00:00, 72, 63, 73
2011-07-11 04:00:00, 71, 63, 75
2011-07-11 05:00:00, 70, 63, 78
2011-07-11 06:00:00, 71, 63, 75
2011-07-11 07:00:00, 71, 63, 75
2011-07-11 08:00:00, 73, 65, 75
2011-07-11 09:00:00, 77, 67, 71
2011-07-11 10:00:00, 82, 68, 62
2011-07-11 11:00:00, 85, 69, 58
2011-07-11 12:00:00, 85, 69, 58
2011-07-11 13:00:00, 88, 68, 51
2011-07-11 14:00:00, 89, 66, 46
2011-07-11 15:00:00, 90, 67, 46
2011-07-11 16:00:00, 88, 66, 48
2011-07-11 17:00:00, 72, 68, 87
2011-07-11 18:00:00, 71, 69, 93
2011-07-11 19:00:00, 71, 68, 90
2011-07-11 20:00:00, 72, 68, 87
2011-07-11 21:00:00, 70, 67, 90
2011-07-11 22:00:00, 70, 66, 87
2011-07-11 23:00:00, 70, 66, 87
2011-07-12 00:00:00, 69, 66, 90
2011-07-12 01:00:00, 70, 66, 87
2011-07-12 02:00:00, 69, 66, 90
2011-07-12 03:00:00, 69, 66, 90
2011-07-12 04:00:00, 68, 65, 90
2011-07-12 05:00:00, 69, 66, 90
2011-07-12 06:00:00, 70, 67, 90
2011-07-12 07:00:00, 70, 67, 90
2011-07-12 08:00:00, 70, 68, 93
2011-07-12 09:00:00, 72, 68, 87
2011-07-12 10:00:00, 74, 68, 81
2011-07-12 11:00:00, 76, 69, 79
2011-07-12 12:00:00, 79, 68, 69
2011-07-12 13:00:00, 83, 69, 62
2011-07-12 14:00:00, 84, 66, 54
2011-07-12 15:00:00, 86, 65, 49
2011-07-12 16:00:00, 88, 63, 43
2011-07-12 17:00:00, 88, 64, 44
2011-07-12 18:00:00, 87, 64, 46
2011-07-12 19:00:00, 86, 62, 44
2011-07-12 20:00:00, 84, 64, 50
2011-07-12 21:00:00, 82, 65, 56
2011-07-12 22:00:00, 79, 66, 64
2011-07-12 23:00:00, 77, 66, 68
2011-07-13 00:00:00, 77, 65, 66
2011-07-13 01:00:00, 75, 65, 70
2011-07-13 02:00:00, 72, 66, 81
2011-07-13 03:00:00, 72, 66, 81
2011-07-13 04:00:00, 71, 65, 81
2011-07-13 05:00:00, 71, 65, 81
2011-07-13 06:00:00, 71, 65, 81
2011-07-13 07:00:00, 71, 65, 81
2011-07-13 08:00:00, 71, 62, 73
2011-07-13 09:00:00, 70, 61, 73
2011-07-13 10:00:00, 70, 61, 73
2011-07-13 11:00:00, 70, 61, 73
2011-07-13 12:00:00, 73, 60, 63
2011-07-13 13:00:00, 75, 59, 57
2011-07-13 14:00:00, 79, 56, 45
2011-07-13 15:00:00, 79, 56, 45
2011-07-13 16:00:00, 80, 54, 40
2011-07-13 17:00:00, 81, 49, 32
2011-07-13 18:00:00, 79, 52, 38
2011-07-13 19:00:00, 79, 51, 37
2011-07-13 20:00:00, 77, 53, 43
2011-07-13 21:00:00, 74, 52, 46
2011-07-13 22:00:00, 73, 52, 47
2011-07-13 23:00:00, 71, 53, 52
2011-07-14 00:00:00, 69, 54, 58
2011-07-14 01:00:00, 66, 55, 67
2011-07-14 02:00:00, 66, 56, 70
2011-07-14 03:00:00, 65, 57, 75
2011-07-14 04:00:00, 64, 56, 75
2011-07-14 05:00:00, 63, 55, 75
2011-07-14 06:00:00, 61, 54, 77
2011-07-14 07:00:00, 62, 53, 72
2011-07-14 08:00:00, 63, 54, 72
2011-07-14 09:00:00, 66, 54, 65
2011-07-14 10:00:00, 70, 52, 52
2011-07-14 11:00:00, 73, 51, 46
2011-07-14 12:00:00, 75, 51, 43
2011-07-14 13:00:00, 76, 49, 38
2011-07-14 14:00:00, 79, 49, 34
2011-07-14 15:00:00, 79, 48, 33
2011-07-14 16:00:00, 80, 47, 31
2011-07-14 17:00:00, 81, 46, 29
2011-07-14 18:00:00, 82, 47, 29
2011-07-14 19:00:00, 81, 47, 30
2011-07-14 20:00:00, 79, 51, 37
2011-07-14 21:00:00, 74, 53, 48
2011-07-14 22:00:00, 73, 54, 51
2011-07-14 23:00:00, 69, 56, 62
2011-07-15 00:00:00, 66, 55, 67
2011-07-15 01:00:00, 66, 56, 70
2011-07-15 02:00:00, 68, 56, 65
2011-07-15 03:00:00, 67, 56, 67
2011-07-15 04:00:00, 67, 56, 67
2011-07-15 05:00:00, 66, 56, 70
2011-07-15 06:00:00, 66, 56, 70
2011-07-15 07:00:00, 66, 55, 67
2011-07-15 08:00:00, 66, 56, 70
2011-07-15 09:00:00, 70, 57, 63
2011-07-15 10:00:00, 73, 55, 53
2011-07-15 11:00:00, 75, 56, 51
2011-07-15 12:00:00, 78, 56, 46
2011-07-15 13:00:00, 79, 57, 46
2011-07-15 14:00:00, 79, 55, 43
2011-07-15 15:00:00, 82, 54, 37
2011-07-15 16:00:00, 82, 48, 30
2011-07-15 17:00:00, 82, 49, 31
2011-07-15 18:00:00, 83, 49, 30
2011-07-15 19:00:00, 82, 50, 32
2011-07-15 20:00:00, 81, 50, 33
2011-07-15 21:00:00, 78, 51, 38
2011-07-15 22:00:00, 75, 54, 47
2011-07-15 23:00:00, 74, 55, 51
2011-07-16 00:00:00, 72, 55, 55
2011-07-16 01:00:00, 71, 54, 54
2011-07-16 02:00:00, 69, 54, 58
2011-07-16 03:00:00, 67, 54, 63
2011-07-16 04:00:00, 66, 55, 67
2011-07-16 05:00:00, 65, 55, 70
2011-07-16 06:00:00, 65, 56, 72
2011-07-16 07:00:00, 65, 56, 72
2011-07-16 08:00:00, 68, 58, 70
2011-07-16 09:00:00, 72, 59, 63
2011-07-16 10:00:00, 75, 55, 49
2011-07-16 11:00:00, 78, 56, 46
2011-07-16 12:00:00, 80, 57, 45
2011-07-16 13:00:00, 82, 57, 42
2011-07-16 14:00:00, 83, 56, 39
2011-07-16 15:00:00, 84, 55, 36
2011-07-16 16:00:00, 85, 57, 38
2011-07-16 17:00:00, 85, 56, 37
2011-07-16 18:00:00, 85, 56, 37
2011-07-16 19:00:00, 83, 57, 41
2011-07-16 20:00:00, 84, 58, 40
2011-07-16 21:00:00, 79, 62, 56
2011-07-16 22:00:00, 77, 63, 61
2011-07-16 23:00:00, 75, 63, 66
2011-07-17 00:00:00, 74, 64, 71
2011-07-17 01:00:00, 72, 64, 76
2011-07-17 02:00:00, 71, 64, 78
2011-07-17 03:00:00, 69, 64, 84
2011-07-17 04:00:00, 68, 64, 87
2011-07-17 05:00:00, 67, 64, 90
2011-07-17 06:00:00, 67, 63, 87
2011-07-17 07:00:00, 67, 63, 87
2011-07-17 08:00:00, 69, 64, 84
2011-07-17 09:00:00, 72, 63, 73
2011-07-17 10:00:00, 75, 63, 64
2011-07-17 11:00:00, 76, 63, 64
2011-07-17 12:00:00, 79, 63, 57
2011-07-17 13:00:00, 80, 63, 55
2011-07-17 14:00:00, 82, 64, 54
2011-07-17 15:00:00, 82, 64, 54
2011-07-17 16:00:00, 84, 64, 50
2011-07-17 17:00:00, 84, 64, 50
2011-07-17 18:00:00, 85, 63, 47
2011-07-17 19:00:00, 84, 63, 49
2011-07-17 20:00:00, 83, 64, 52
2011-07-17 21:00:00, 80, 65, 59
2011-07-17 22:00:00, 80, 65, 59
2011-07-17 23:00:00, 76, 64, 66
2011-07-18 00:00:00, 74, 64, 71
2011-07-18 01:00:00, 73, 64, 73
2011-07-18 02:00:00, 73, 64, 73
2011-07-18 03:00:00, 70, 64, 81
2011-07-18 04:00:00, 71, 65, 81
2011-07-18 05:00:00, 70, 65, 84
2011-07-18 06:00:00, 71, 66, 84
2011-07-18 07:00:00, 72, 68, 88
2011-07-18 08:00:00, 72, 69, 90
2011-07-18 09:00:00, 74, 69, 85
2011-07-18 10:00:00, 77, 70, 79
2011-07-18 11:00:00, 77, 70, 79
2011-07-18 12:00:00, 83, 71, 67
2011-07-18 13:00:00, 86, 70, 58
2011-07-18 14:00:00, 85, 70, 60
2011-07-18 15:00:00, 85, 70, 60
2011-07-18 16:00:00, 87, 71, 58
2011-07-18 17:00:00, 87, 70, 56
2011-07-18 18:00:00, 85, 69, 58
2011-07-18 19:00:00, 74, 72, 93
2011-07-18 20:00:00, 74, 72, 93
2011-07-18 21:00:00, 73, 71, 93
2011-07-18 22:00:00, 73, 70, 90
2011-07-18 23:00:00, 72, 70, 93
2011-07-19 00:00:00, 72, 70, 93
2011-07-19 01:00:00, 72, 70, 94
2011-07-19 02:00:00, 72, 70, 93
2011-07-19 03:00:00, 73, 72, 94
2011-07-19 04:00:00, 73, 70, 90
2011-07-19 05:00:00, 72, 70, 93
2011-07-19 06:00:00, 72, 69, 90
2011-07-19 07:00:00, 72, 69, 90
2011-07-19 08:00:00, 72, 69, 90
2011-07-19 09:00:00, 73, 70, 88
2011-07-19 10:00:00, 75, 70, 84
2011-07-19 11:00:00, 75, 70, 84
2011-07-19 12:00:00, 78, 71, 79
2011-07-19 13:00:00, 79, 71, 76
2011-07-19 14:00:00, 80, 71, 74
2011-07-19 15:00:00, 80, 71, 74
2011-07-19 16:00:00, 82, 70, 66
2011-07-19 17:00:00, 85, 70, 60
2011-07-19 18:00:00, 85, 69, 58
2011-07-19 19:00:00, 85, 70, 60
2011-07-19 20:00:00, 84, 70, 62
2011-07-19 21:00:00, 82, 72, 71
2011-07-19 22:00:00, 80, 72, 76
2011-07-19 23:00:00, 77, 72, 84
2011-07-20 00:00:00, 77, 71, 82
2011-07-20 01:00:00, 74, 71, 91
2011-07-20 02:00:00, 75, 71, 87
2011-07-20 03:00:00, 73, 70, 90
2011-07-20 04:00:00, 73, 70, 90
2011-07-20 05:00:00, 73, 70, 90
2011-07-20 06:00:00, 72, 70, 94
2011-07-20 07:00:00, 72, 72, 100
2011-07-20 08:00:00, 72, 72, 100
2011-07-20 09:00:00, 75, 73, 93
2011-07-20 10:00:00, 83, 73, 72
2011-07-20 11:00:00, 83, 71, 67
2011-07-20 12:00:00, 84, 71, 65
2011-07-20 13:00:00, 86, 70, 58
2011-07-20 14:00:00, 86, 70, 58
2011-07-20 15:00:00, 86, 70, 58
2011-07-20 16:00:00, 90, 66, 45
2011-07-20 17:00:00, 90, 65, 43
2011-07-20 18:00:00, 90, 63, 40
2011-07-20 19:00:00, 89, 65, 44
2011-07-20 20:00:00, 88, 67, 49
2011-07-20 21:00:00, 84, 68, 58
2011-07-20 22:00:00, 83, 69, 62
2011-07-20 23:00:00, 82, 69, 64
2011-07-21 00:00:00, 79, 70, 74
2011-07-21 01:00:00, 79, 70, 74
2011-07-21 02:00:00, 75, 69, 81
2011-07-21 03:00:00, 74, 69, 85
2011-07-21 04:00:00, 73, 69, 87
2011-07-21 05:00:00, 73, 69, 87
2011-07-21 06:00:00, 74, 69, 85
2011-07-21 07:00:00, 75, 70, 84
2011-07-21 08:00:00, 77, 71, 82
2011-07-21 09:00:00, 80, 71, 74
2011-07-21 10:00:00, 82, 72, 71
2011-07-21 11:00:00, 85, 73, 67
2011-07-21 12:00:00, 87, 74, 64
2011-07-21 13:00:00, 89, 74, 60
2011-07-21 14:00:00, 91, 74, 57
2011-07-21 15:00:00, 93, 74, 53
2011-07-21 16:00:00, 93, 73, 52
2011-07-21 17:00:00, 93, 73, 52
2011-07-21 18:00:00, 93, 71, 48
2011-07-21 19:00:00, 91, 72, 53
2011-07-21 20:00:00, 90, 73, 57
2011-07-21 21:00:00, 88, 73, 61
2011-07-21 22:00:00, 86, 73, 65
2011-07-21 23:00:00, 85, 74, 69
2011-07-22 00:00:00, 84, 74, 71
2011-07-22 01:00:00, 84, 74, 71
2011-07-22 02:00:00, 83, 74, 74
2011-07-22 03:00:00, 82, 75, 79
2011-07-22 04:00:00, 82, 75, 79
2011-07-22 05:00:00, 80, 75, 84
2011-07-22 06:00:00, 80, 75, 84
2011-07-22 07:00:00, 79, 75, 87
2011-07-22 08:00:00, 81, 75, 82
2011-07-22 09:00:00, 84, 76, 76
2011-07-22 10:00:00, 86, 75, 69
2011-07-22 11:00:00, 89, 75, 63
2011-07-22 12:00:00, 92, 74, 55
2011-07-22 13:00:00, 94, 72, 48
2011-07-22 14:00:00, 95, 72, 47
2011-07-22 15:00:00, 95, 71, 45
2011-07-22 16:00:00, 94, 73, 50
2011-07-22 17:00:00, 95, 74, 50
2011-07-22 18:00:00, 82, 64, 54
2011-07-22 19:00:00, 77, 68, 73
2011-07-22 20:00:00, 75, 69, 81
2011-07-22 21:00:00, 74, 70, 87
2011-07-22 22:00:00, 74, 69, 85
2011-07-22 23:00:00, 74, 69, 85
2011-07-23 00:00:00, 73, 69, 87
2011-07-23 01:00:00, 73, 68, 84
2011-07-23 02:00:00, 72, 68, 87
2011-07-23 03:00:00, 72, 67, 84
2011-07-23 04:00:00, 72, 67, 84
2011-07-23 05:00:00, 72, 68, 87
2011-07-23 06:00:00, 72, 68, 87
2011-07-23 07:00:00, 72, 68, 87
2011-07-23 08:00:00, 72, 69, 90
2011-07-23 09:00:00, 74, 70, 87
2011-07-23 10:00:00, 79, 71, 76
2011-07-23 11:00:00, 81, 71, 71
2011-07-23 12:00:00, 83, 71, 67
2011-07-23 13:00:00, 85, 71, 63
2011-07-23 14:00:00, 87, 70, 56
2011-07-23 15:00:00, 88, 71, 57
2011-07-23 16:00:00, 90, 70, 51
2011-07-23 17:00:00, 90, 72, 55
2011-07-23 18:00:00, 88, 73, 61
2011-07-23 19:00:00, 87, 73, 62
2011-07-23 20:00:00, 85, 74, 69
2011-07-23 21:00:00, 81, 70, 69
2011-07-23 22:00:00, 78, 67, 68
2011-07-23 23:00:00, 78, 67, 68
2011-07-24 00:00:00, 76, 67, 73
2011-07-24 01:00:00, 75, 68, 78
2011-07-24 02:00:00, 73, 69, 87
2011-07-24 03:00:00, 73, 69, 87
2011-07-24 04:00:00, 73, 69, 87
2011-07-24 05:00:00, 72, 69, 90
2011-07-24 06:00:00, 72, 69, 90
2011-07-24 07:00:00, 73, 70, 90
2011-07-24 08:00:00, 73, 70, 90
2011-07-24 09:00:00, 75, 70, 83
2011-07-24 10:00:00, 77, 70, 79
2011-07-24 11:00:00, 77, 70, 79
2011-07-24 12:00:00, 77, 70, 79
2011-07-24 13:00:00, 79, 70, 74
2011-07-24 14:00:00, 80, 71, 74
2011-07-24 15:00:00, 83, 70, 64
