2011-07-14 20:30:00, 79.0, 38.97, 70.6701279913, 0, 71.1177439106, 0, 70.1344737104, 0
2011-07-14 20:35:00, 79.0, 38.97, 70.8078086655, 0, 71.2480261444, 0, 70.2810079711, 0
2011-07-14 20:40:00, 79.0, 38.97, 70.9432136782, 0, 71.3761550022, 0, 70.4251202334, 0
2011-07-14 20:45:00, 79.0, 38.97, 71.076380643, 0, 71.5021660763, 0, 70.5668505296, 0
2011-07-14 20:50:00, 79.0, 38.97, 71.2073465514, 0, 71.6260943706, 0, 70.7062382301, 0
2011-07-14 20:55:00, 79.0, 38.97, 71.3361477838, 0, 71.7479743103, 0, 70.8433220545, 0
2011-07-14 21:00:00, 74.0, 35.96, 71.4628201191, 0, 71.8678397518, 0, 70.9781400826, 0
2011-07-14 21:05:00, 74.0, 35.96, 71.5047560139, 0, 71.9030812609, 0, 71.0280870338, 0
2011-07-14 21:10:00, 74.0, 35.96, 71.5459987694, 0, 71.9377402791, 0, 71.0772084345, 0
2011-07-14 21:15:00, 74.0, 35.96, 71.586559842, 0, 71.9718264341, 0, 71.1255179298, 0
2011-07-14 21:20:00, 74.0, 35.96, 71.6264504991, 0, 72.0053491946, 0, 71.1730289395, 0
2011-07-14 21:25:00, 74.0, 35.96, 71.6656818216, 0, 72.0383178725, 0, 71.2197546612, 0
2011-07-14 21:30:00, 74.0, 35.96, 71.7042647075, 0, 72.0707416261, 0, 71.2657080746, 0
2011-07-14 21:35:00, 74.0, 35.96, 71.7422098742, 0, 72.1026294623, 0, 71.310901945, 0
2011-07-14 21:40:00, 74.0, 35.96, 71.7795278626, 0, 72.1339902388, 0, 71.3553488264, 0
2011-07-14 21:45:00, 74.0, 35.96, 71.8162290389, 0, 72.1648326673, 0, 71.3990610654, 0
2011-07-14 21:50:00, 74.0, 35.96, 71.852323598, 0, 72.1951653153, 0, 71.4420508047, 0
2011-07-14 21:55:00, 74.0, 35.96, 71.8878215666, 0, 72.2249966088, 0, 71.4843299861, 0
2011-07-14 22:00:00, 73.0, 35.03, 71.9227328054, 0, 72.2543348343, 0, 71.5259103541, 0
2011-07-14 22:05:00, 73.0, 35.03, 71.940538466, 0, 72.2666595954, 0, 71.5502749129, 0
2011-07-14 22:10:00, 73.0, 35.03, 71.9580498249, 0, 72.2787806461, 0, 71.5742367609, 0
2011-07-14 22:15:00, 73.0, 35.03, 71.9752717464, 0, 72.2907013535, 0, 71.5978025545, 0
2011-07-14 22:20:00, 73.0, 35.03, 71.9922090147, 0, 72.302425029, 0, 71.6209788397, 0
2011-07-14 22:25:00, 73.0, 35.03, 72.0088663345, 0, 72.3139549291, 0, 71.6437720546, 0
2011-07-14 22:30:00, 73.0, 35.03, 72.0252483331, 0, 72.3252942567, 0, 71.6661885309, 0
2011-07-14 22:35:00, 73.0, 35.03, 72.041359561, 0, 72.3364461618, 0, 71.6882344953, 0
2011-07-14 22:40:00, 73.0, 35.03, 72.0572044938, 0, 72.347413742, 0, 71.709916072, 0
2011-07-14 22:45:00, 73.0, 35.03, 72.0727875329, 0, 72.3582000441, 0, 71.7312392838, 0
2011-07-14 22:50:00, 73.0, 35.03, 72.0881130069, 0, 72.3688080643, 0, 71.7522100539, 0
2011-07-14 22:55:00, 73.0, 35.03, 72.1031851732, 0, 72.3792407494, 0, 71.7728342076, 0
2011-07-14 23:00:00, 69.0, 32.24, 72.1180082185, 0, 72.3895009973, 0, 71.7931174741, 0
2011-07-14 23:05:00, 69.0, 32.24, 72.0664720757, 0, 72.3334774736, 0, 71.746951303, 0
2011-07-14 23:10:00, 69.0, 32.24, 72.0157877504, 0, 72.2783799372, 0, 71.7015481915, 0
2011-07-14 23:15:00, 69.0, 32.24, 71.9659411633, 0, 72.224193083, 0, 71.6568955275, 0
2011-07-14 23:20:00, 69.0, 32.24, 71.9169184678, 0, 72.1709018588, 0, 71.612980907, 0
2011-07-14 23:25:00, 69.0, 32.24, 71.8687060462, 0, 72.118491461, 0, 71.5697921315, 0
2011-07-14 23:30:00, 69.0, 32.24, 71.8212905058, 0, 72.0669473308, 0, 71.5273172035, 0
2011-07-14 23:35:00, 69.0, 32.24, 71.7746586754, 0, 72.0162551503, 0, 71.4855443244, 0
2011-07-14 23:40:00, 69.0, 32.24, 71.7287976014, 0, 71.9664008377, 0, 71.4444618903, 0
2011-07-14 23:45:00, 69.0, 32.24, 71.6836945442, 0, 71.9173705445, 0, 71.4040584891, 0
2011-07-14 23:50:00, 69.0, 32.24, 71.639336975, 0, 71.8691506507, 0, 71.3643228973, 0
2011-07-14 23:55:00, 69.0, 32.24, 71.5957125719, 0, 71.8217277617, 0, 71.3252440771, 0
2011-07-15 00:00:00, 66.0, 29.35, 71.5528092168, 0, 71.7750887041, 0, 71.286811173, 0
2011-07-15 00:05:00, 66.0, 29.35, 71.4610293533, 0, 71.6796348838, 0, 71.1994278704, 0
2011-07-15 00:10:00, 66.0, 29.35, 71.3707664774, 0, 71.5857587763, 0, 71.1134888868, 0
2011-07-15 00:15:00, 66.0, 29.35, 71.2819955157, 0, 71.4934343044, 0, 71.0289703496, 0
2011-07-15 00:20:00, 66.0, 29.35, 71.1946918089, 0, 71.4026358219, 0, 70.9458487809, 0
2011-07-15 00:25:00, 66.0, 29.35, 71.1088311054, 0, 71.3133381062, 0, 70.8641010909, 0
2011-07-15 00:30:00, 66.0, 29.35, 71.0243895546, 0, 71.2255163519, 0, 70.7837045714, 0
2011-07-15 00:35:00, 66.0, 29.35, 70.9413436998, 0, 71.1391461636, 0, 70.7046368895, 0
2011-07-15 00:40:00, 66.0, 29.35, 70.8596704723, 0, 71.0542035489, 0, 70.6268760814, 0
2011-07-15 00:45:00, 66.0, 29.35, 70.7793471845, 0, 70.9706649122, 0, 70.5504005465, 0
2011-07-15 00:50:00, 66.0, 29.35, 70.7003515239, 0, 70.8885070476, 0, 70.4751890409, 0
2011-07-15 00:55:00, 66.0, 29.35, 70.6226615466, 0, 70.8077071332, 0, 70.4012206722, 0
2011-07-15 01:00:00, 66.0, 28.7, 70.5462556718, 0, 70.7282427238, 0, 70.3284748931, 0
2011-07-15 01:05:00, 66.0, 28.7, 70.471112675, 0, 70.6500917456, 0, 70.2569314959, 0
2011-07-15 01:10:00, 66.0, 28.7, 70.3972116827, 0, 70.5732324894, 0, 70.1865706071, 0
2011-07-15 01:15:00, 66.0, 28.7, 70.3245321663, 0, 70.4976436051, 0, 70.1173726815, 0
2011-07-15 01:20:00, 66.0, 28.7, 70.2530539367, 0, 70.423304095, 0, 70.049318497, 0
2011-07-15 01:25:00, 66.0, 28.7, 70.1827571383, 0, 70.350193309, 0, 69.9823891492, 0
2011-07-15 01:30:00, 66.0, 28.7, 70.1136222438, 0, 70.278290938, 0, 69.9165660463, 0
2011-07-15 01:35:00, 66.0, 28.7, 70.0456300486, 0, 70.2075770087, 0, 69.8518309035, 0
2011-07-15 01:40:00, 66.0, 28.7, 69.9787616655, 0, 70.1380318778, 0, 69.7881657386, 0
2011-07-15 01:45:00, 66.0, 28.7, 69.9129985196, 0, 70.0696362268, 0, 69.7255528662, 0
2011-07-15 01:50:00, 66.0, 28.7, 69.8483223429, 0, 70.0023710565, 0, 69.6639748936, 0
2011-07-15 01:55:00, 66.0, 28.7, 69.7847151693, 0, 69.9362176817, 0, 69.6034147154, 0
2011-07-15 02:00:00, 68.0, 28.37, 69.7221593299, 0, 69.871157726, 0, 69.5438555089, 0
2011-07-15 02:05:00, 68.0, 28.37, 69.6936945398, 0, 69.8402302091, 0, 69.5183378218, 0
2011-07-15 02:10:00, 68.0, 28.37, 69.6657002314, 0, 69.8098138791, 0, 69.493241905, 0
2011-07-15 02:15:00, 68.0, 28.37, 69.6381686282, 0, 69.7799002868, 0, 69.4685607872, 0
2011-07-15 02:20:00, 68.0, 28.37, 69.6110920824, 0, 69.7504811228, 0, 69.4442876124, 0
2011-07-15 02:25:00, 68.0, 28.37, 69.5844630725, 0, 69.7215482147, 0, 69.4204156379, 0
2011-07-15 02:30:00, 68.0, 28.37, 69.5582742015, 0, 69.6930935255, 0, 69.3969382325, 0
2011-07-15 02:35:00, 68.0, 28.37, 69.5325181944, 0, 69.665109151, 0, 69.3738488744, 0
2011-07-15 02:40:00, 68.0, 28.37, 69.5071878966, 0, 69.6375873175, 0, 69.3511411498, 0
2011-07-15 02:45:00, 68.0, 28.37, 69.4822762719, 0, 69.6105203799, 0, 69.3288087509, 0
2011-07-15 02:50:00, 68.0, 28.37, 69.4577764001, 0, 69.5839008194, 0, 69.3068454741, 0
2011-07-15 02:55:00, 68.0, 28.37, 69.4336814755, 0, 69.5577212416, 0, 69.2852452184, 0
2011-07-15 03:00:00, 67.0, 27.98, 69.4099848051, 0, 69.5319743741, 0, 69.2640019834, 0
2011-07-15 03:05:00, 67.0, 27.98, 69.3701512599, 0, 69.4901245188, 0, 69.2265813221, 0
2011-07-15 03:10:00, 67.0, 27.98, 69.3309761054, 0, 69.4489663807, 0, 69.1897791699, 0
2011-07-15 03:15:00, 67.0, 27.98, 69.2924484592, 0, 69.4084885268, 0, 69.1535853038, 0
2011-07-15 03:20:00, 67.0, 27.98, 69.2545576189, 0, 69.3686797129, 0, 69.1179896696, 0
2011-07-15 03:25:00, 67.0, 27.98, 69.2172930592, 0, 69.3295288809, 0, 69.0829823796, 0
2011-07-15 03:30:00, 67.0, 27.98, 69.1806444285, 0, 69.2910251552, 0, 69.0485537091, 0
2011-07-15 03:35:00, 67.0, 27.98, 69.1446015464, 0, 69.2531578401, 0, 69.0146940945, 0
2011-07-15 03:40:00, 67.0, 27.98, 69.1091544007, 0, 69.2159164167, 0, 68.9813941302, 0
2011-07-15 03:45:00, 67.0, 27.98, 69.0742931448, 0, 69.1792905399, 0, 68.9486445658, 0
2011-07-15 03:50:00, 67.0, 27.98, 69.0400080947, 0, 69.1432700356, 0, 68.9164363041, 0
2011-07-15 03:55:00, 67.0, 27.98, 69.0062897267, 0, 69.1078448978, 0, 68.8847603981, 0
2011-07-15 04:00:00, 67.0, 28.56, 68.9731286743, 0, 69.0730052861, 0, 68.8536080489, 0
2011-07-15 04:05:00, 67.0, 28.56, 68.9405157259, 0, 69.0387415225, 0, 68.8229706026, 0
2011-07-15 04:10:00, 67.0, 28.56, 68.9084418222, 0, 69.0050440891, 0, 68.7928395488, 0
2011-07-15 04:15:00, 67.0, 28.56, 68.8768980534, 0, 68.9719036253, 0, 68.7632065176, 0
2011-07-15 04:20:00, 67.0, 28.56, 68.8458756572, 0, 68.9393109252, 0, 68.7340632772, 0
2011-07-15 04:25:00, 67.0, 28.56, 68.8153660162, 0, 68.907256935, 0, 68.7054017323, 0
2011-07-15 04:30:00, 67.0, 28.56, 68.7853606551, 0, 68.8757327507, 0, 68.677213921, 0
2011-07-15 04:35:00, 67.0, 28.56, 68.7558512391, 0, 68.8447296153, 0, 68.6494920132, 0
2011-07-15 04:40:00, 67.0, 28.56, 68.7268295708, 0, 68.8142389166, 0, 68.6222283083, 0
2011-07-15 04:45:00, 67.0, 28.56, 68.6982875885, 0, 68.7842521849, 0, 68.5954152328, 0
2011-07-15 04:50:00, 67.0, 28.56, 68.6702173637, 0, 68.7547610903, 0, 68.5690453385, 0
2011-07-15 04:55:00, 67.0, 28.56, 68.6426110989, 0, 68.7257574406, 0, 68.5431113001, 0
2011-07-15 05:00:00, 66.0, 30.02, 68.6154611255, 0, 68.697233179, 0, 68.5176059138, 0
2011-07-15 05:05:00, 66.0, 30.02, 68.5722313555, 0, 68.6526518359, 0, 68.4759935482, 0
2011-07-15 05:10:00, 66.0, 30.02, 68.5297161107, 0, 68.6088073575, 0, 68.4350689745, 0
2011-07-15 05:15:00, 66.0, 30.02, 68.4879035812, 0, 68.5656875646, 0, 68.3948208245, 0
2011-07-15 05:20:00, 66.0, 30.02, 68.446782152, 0, 68.5232804792, 0, 68.3552379179, 0
2011-07-15 05:25:00, 66.0, 30.02, 68.4063404002, 0, 68.4815743213, 0, 68.3163092592, 0
2011-07-15 05:30:00, 66.0, 30.02, 68.3665670917, 0, 68.4405575056, 0, 68.2780240346, 0
2011-07-15 05:35:00, 66.0, 30.02, 68.3274511783, 0, 68.4002186381, 0, 68.2403716092, 0
2011-07-15 05:40:00, 66.0, 30.02, 68.288981794, 0, 68.3605465135, 0, 68.2033415236, 0
2011-07-15 05:45:00, 66.0, 30.02, 68.2511482527, 0, 68.3215301115, 0, 68.1669234915, 0
2011-07-15 05:50:00, 66.0, 30.02, 68.2139400449, 0, 68.2831585938, 0, 68.1311073965, 0
2011-07-15 05:55:00, 66.0, 30.02, 68.1773468346, 0, 68.2454213016, 0, 68.0958832895, 0
2011-07-15 06:00:00, 66.0, 31.73, 68.1413584569, 0, 68.2083077519, 0, 68.0612413857, 0
2011-07-15 06:05:00, 66.0, 31.73, 68.1059649148, 0, 68.1718076352, 0, 68.0271720623, 0
2011-07-15 06:10:00, 66.0, 31.73, 68.0711563764, 0, 68.1359108124, 0, 67.9936658553, 0
2011-07-15 06:15:00, 66.0, 31.73, 68.0369231726, 0, 68.100607312, 0, 67.9607134571, 0
2011-07-15 06:20:00, 66.0, 31.73, 68.0032557939, 0, 68.065887327, 0, 67.9283057142, 0
2011-07-15 06:25:00, 66.0, 31.73, 67.970144888, 0, 68.0317412129, 0, 67.8964336241, 0
2011-07-15 06:30:00, 66.0, 31.73, 67.9375812572, 0, 67.9981594844, 0, 67.8650883334, 0
2011-07-15 06:35:00, 66.0, 31.73, 67.9055558559, 0, 67.9651328131, 0, 67.8342611348, 0
2011-07-15 06:40:00, 66.0, 31.73, 67.874059788, 0, 67.9326520247, 0, 67.8039434649, 0
2011-07-15 06:45:00, 66.0, 31.73, 67.8430843042, 0, 67.9007080965, 0, 67.774126902, 0
2011-07-15 06:50:00, 66.0, 31.73, 67.8126208002, 0, 67.8692921549, 0, 67.7448031636, 0
2011-07-15 06:55:00, 66.0, 31.73, 67.7826608136, 0, 67.8383954732, 0, 67.7159641039, 0
2011-07-15 07:00:00, 66.0, 31.97, 67.753196022, 0, 67.8080094687, 0, 67.687601712, 0
2011-07-15 07:05:00, 66.0, 31.97, 67.7242182406, 0, 67.7781257007, 0, 67.6597081092, 0
2011-07-15 07:10:00, 66.0, 31.97, 67.6957194198, 0, 67.748735868, 0, 67.6322755471, 0
2011-07-15 07:15:00, 66.0, 31.97, 67.6676916431, 0, 67.7198318064, 0, 67.6052964053, 0
2011-07-15 07:20:00, 66.0, 31.97, 67.6401271247, 0, 67.691405487, 0, 67.5787631895, 0
2011-07-15 07:25:00, 66.0, 31.97, 67.6130182078, 0, 67.6634490133, 0, 67.5526685293, 0
2011-07-15 07:30:00, 66.0, 31.97, 67.5863573619, 0, 67.6359546195, 0, 67.5270051758, 0
2011-07-15 07:35:00, 66.0, 31.97, 67.560137181, 0, 67.608914668, 0, 67.5017660002, 0
2011-07-15 07:40:00, 66.0, 31.97, 67.5343503815, 0, 67.5823216476, 0, 67.4769439915, 0
2011-07-15 07:45:00, 66.0, 31.97, 67.5089898004, 0, 67.5561681712, 0, 67.4525322546, 0
2011-07-15 07:50:00, 66.0, 31.97, 67.4840483928, 0, 67.5304469737, 0, 67.4285240081, 0
2011-07-15 07:55:00, 66.0, 31.97, 67.4595192304, 0, 67.5051509102, 0, 67.4049125831, 0
2011-07-15 08:00:00, 66.0, 34.65, 67.4353954994, 0, 67.4802729539, 0, 67.3816914206, 0
2011-07-15 08:05:00, 66.0, 34.65, 67.4116704986, 0, 67.455806194, 0, 67.3588540701, 0
2011-07-15 08:10:00, 66.0, 34.65, 67.3883376376, 0, 67.4317438341, 0, 67.3363941879, 0
2011-07-15 08:15:00, 66.0, 34.65, 67.3653904348, 0, 67.4080791901, 0, 67.3143055348, 0
2011-07-15 08:20:00, 66.0, 34.65, 67.342822516, 0, 67.3848056881, 0, 67.2925819751, 0
2011-07-15 08:25:00, 66.0, 34.65, 67.320627612, 0, 67.3619168634, 0, 67.2712174742, 0
2011-07-15 08:30:00, 66.0, 34.65, 67.2987995575, 0, 67.3394063576, 0, 67.2502060975, 0
2011-07-15 08:35:00, 66.0, 34.65, 67.2773322891, 0, 67.3172679178, 0, 67.2295420083, 0
2011-07-15 08:40:00, 66.0, 34.65, 67.2562198434, 0, 67.2954953942, 0, 67.2092194664, 0
2011-07-15 08:45:00, 66.0, 34.65, 67.2354563557, 0, 67.2740827387, 0, 67.1892328266, 0
2011-07-15 08:50:00, 66.0, 34.65, 67.2150360582, 0, 67.2530240033, 0, 67.1695765369, 0
2011-07-15 08:55:00, 66.0, 34.65, 67.1949532786, 0, 67.2323133382, 0, 67.1502451371, 0
2011-07-15 09:00:00, 70.0, 37.11, 67.1752024382, 0, 67.2119449903, 0, 67.1312332573, 0
2011-07-15 09:05:00, 70.0, 37.11, 67.2218922351, 0, 67.2580274863, 0, 67.1786498009, 0
2011-07-15 09:10:00, 70.0, 37.11, 67.2678103176, 0, 67.3033483056, 0, 67.2252826179, 0
2011-07-15 09:15:00, 70.0, 37.11, 67.312969441, 0, 67.3479200377, 0, 67.2711446623, 0
2011-07-15 09:20:00, 70.0, 37.11, 67.3573821496, 0, 67.3917550638, 0, 67.3162486738, 0
2011-07-15 09:25:00, 70.0, 37.11, 67.4010607808, 0, 67.4348655607, 0, 67.3606071815, 0
2011-07-15 09:30:00, 70.0, 37.11, 67.4440174677, 0, 67.4772635037, 0, 67.4042325076, 0
2011-07-15 09:35:00, 70.0, 37.11, 67.486264143, 0, 67.5189606704, 0, 67.4471367704, 0
2011-07-15 09:40:00, 70.0, 37.11, 67.5278125422, 0, 67.5599686435, 0, 67.4893318882, 0
2011-07-15 09:45:00, 70.0, 37.11, 67.5686742068, 0, 67.6002988145, 0, 67.530829582, 0
2011-07-15 09:50:00, 70.0, 37.11, 67.6088604874, 0, 67.6399623863, 0, 67.5716413793, 0
2011-07-15 09:55:00, 70.0, 37.11, 67.6483825473, 0, 67.678970377, 0, 67.6117786169, 0
2011-07-15 10:00:00, 73.0, 41.45, 67.6872513649, 0, 67.7173336223, 0, 67.6512524443, 0
2011-07-15 10:05:00, 73.0, 41.45, 67.7750633761, 0, 67.8046484175, 0, 67.7396594653, 0
2011-07-15 10:10:00, 73.0, 41.45, 67.8614239823, 0, 67.890520026, 0, 67.8266052467, 0
2011-07-15 10:15:00, 73.0, 41.45, 67.9463571733, 0, 67.9749723017, 0, 67.9121139408, 0
2011-07-15 10:20:00, 73.0, 41.45, 68.0298865422, 0, 68.0580287041, 0, 67.9962093005, 0
2011-07-15 10:25:00, 73.0, 41.45, 68.112035292, 0, 68.1397123048, 0, 68.0789146861, 0
2011-07-15 10:30:00, 73.0, 41.45, 68.1928262424, 0, 68.2200457945, 0, 68.160253072, 0
2011-07-15 10:35:00, 73.0, 41.45, 68.2722818358, 0, 68.2990514883, 0, 68.2402470526, 0
2011-07-15 10:40:00, 73.0, 41.45, 68.3504241438, 0, 68.3767513328, 0, 68.318918849, 0
2011-07-15 10:45:00, 73.0, 41.45, 68.4272748731, 0, 68.4531669119, 0, 68.396290315, 0
2011-07-15 10:50:00, 73.0, 41.45, 68.5028553715, 0, 68.5283194526, 0, 68.4723829431, 0
2011-07-15 10:55:00, 73.0, 41.45, 68.5771866341, 0, 68.602229831, 0, 68.5472178707, 0
2011-07-15 11:00:00, 75.0, 54.22, 68.6502893091, 0, 68.6749185783, 0, 68.6208158857, 0
2011-07-15 11:05:00, 75.0, 54.22, 68.7552407955, 0, 68.7794629787, 0, 68.7262545249, 0
2011-07-15 11:10:00, 75.0, 54.22, 68.8584575864, 0, 68.8822794121, 0, 68.8299504167, 0
2011-07-15 11:15:00, 75.0, 54.22, 68.9599683537, 0, 68.9833964393, 0, 68.9319323662, 0
2011-07-15 11:20:00, 75.0, 54.22, 69.0598012957, 0, 69.0828421491, 0, 69.0322287023, 0
2011-07-15 11:25:00, 75.0, 54.22, 69.1579841443, 0, 69.1806441659, 0, 69.1308672858, 0
2011-07-15 11:30:00, 75.0, 54.22, 69.2545441732, 0, 69.2768296575, 0, 69.2278755169, 0
2011-07-15 11:35:00, 75.0, 54.22, 69.3495082051, 0, 69.3714253428, 0, 69.3232803429, 0
2011-07-15 11:40:00, 75.0, 54.22, 69.4429026197, 0, 69.464457499, 0, 69.4171082659, 0
2011-07-15 11:45:00, 75.0, 54.22, 69.5347533603, 0, 69.5559519688, 0, 69.5093853498, 0
2011-07-15 11:50:00, 75.0, 54.22, 69.6250859418, 0, 69.6459341681, 0, 69.6001372276, 0
2011-07-15 11:55:00, 75.0, 54.22, 69.713925457, 0, 69.7344290925, 0, 69.6893891087, 0
2011-07-15 12:00:00, 78.0, 58.22, 69.8012965842, 0, 69.8214613244, 0, 69.7771657861, 0
2011-07-15 12:05:00, 78.0, 58.22, 69.9368092322, 0, 69.9566406785, 0, 69.9130772811, 0
2011-07-15 12:10:00, 78.0, 58.22, 70.0700820532, 0, 70.0895857145, 0, 70.0467423567, 0
2011-07-15 12:15:00, 78.0, 58.22, 70.2011520681, 0, 70.2203333623, 0, 70.1781981429, 0
2011-07-15 12:20:00, 78.0, 58.22, 70.3300556863, 0, 70.3489199416, 0, 70.3074811561, 0
2011-07-15 12:25:00, 78.0, 58.22, 70.4568287151, 0, 70.4753811716, 0, 70.4346273091, 0
2011-07-15 12:30:00, 78.0, 58.22, 70.58150637, 0, 70.5997521814, 0, 70.559671921, 0
2011-07-15 12:35:00, 78.0, 58.22, 70.7041232845, 0, 70.7220675192, 0, 70.6826497272, 0
2011-07-15 12:40:00, 78.0, 58.22, 70.8247135198, 0, 70.8423611623, 0, 70.8035948891, 0
2011-07-15 12:45:00, 78.0, 58.22, 70.9433105737, 0, 70.9606665264, 0, 70.9225410033, 0
2011-07-15 12:50:00, 78.0, 58.22, 71.0599473907, 0, 71.0770164748, 0, 71.0395211111, 0
2011-07-15 12:55:00, 78.0, 58.22, 71.1746563708, 0, 71.1914433276, 0, 71.1545677079, 0
2011-07-15 13:00:00, 79.0, 87.23, 71.2874693781, 0, 71.303978871, 0, 71.2677127516, 0
2011-07-15 13:05:00, 79.0, 87.23, 71.4149462967, 0, 71.4311829116, 0, 71.3955162185, 0
2011-07-15 13:10:00, 79.0, 87.23, 71.5403162071, 0, 71.5562844544, 0, 71.5212072798, 0
2011-07-15 13:15:00, 79.0, 87.23, 71.6636139351, 0, 71.6793182505, 0, 71.6448208506, 0
2011-07-15 13:20:00, 79.0, 87.23, 71.784873731, 0, 71.8003184769, 0, 71.7663912689, 0
2011-07-15 13:25:00, 79.0, 87.23, 71.9041292787, 0, 71.9193187454, 0, 71.8859523048, 0
2011-07-15 13:30:00, 79.0, 87.23, 72.0214137056, 0, 72.0363521125, 0, 72.0035371707, 0
2011-07-15 13:35:00, 79.0, 87.23, 72.1367595914, 0, 72.1514510882, 0, 72.1191785296, 0
2011-07-15 13:40:00, 79.0, 87.23, 72.2501989774, 0, 72.2646476451, 0, 72.232908505, 0
2011-07-15 13:45:00, 79.0, 87.23, 72.3617633753, 0, 72.3759732275, 0, 72.3447586893, 0
2011-07-15 13:50:00, 79.0, 87.23, 72.4714837759, 0, 72.4854587599, 0, 72.4547601526, 0
2011-07-15 13:55:00, 79.0, 87.23, 72.5793906578, 0, 72.5931346557, 0, 72.5629434517, 0
2011-07-15 14:00:00, 79.0, 53.17, 72.6855139958, 1, 72.6990308254, 0, 72.6693386381, 0
2011-07-15 14:05:00, 79.0, 53.17, 71.9568445419, 1, 72.8031766853, 0, 72.7739752668, 0
2011-07-15 14:10:00, 79.0, 53.17, 71.2402189348, 1, 72.9056011656, 0, 72.8768824041, 0
2011-07-15 14:15:00, 79.0, 53.17, 70.5354381071, 1, 73.0063327182, 0, 72.978088636, 0
2011-07-15 14:20:00, 79.0, 53.17, 69.8423062818, 0, 73.1053993247, 0, 73.0776220761, 0
2011-07-15 14:25:00, 79.0, 53.17, 69.9936696453, 0, 73.2028285041, 0, 73.1755103731, 0
2011-07-15 14:30:00, 79.0, 53.17, 70.1425311925, 0, 73.2986473209, 0, 73.2717807189, 0
2011-07-15 14:35:00, 79.0, 53.17, 70.2889322747, 0, 73.3928823919, 0, 73.3664598558, 0
2011-07-15 14:40:00, 79.0, 53.17, 70.4329135598, 0, 73.4855598942, 0, 73.4595740842, 0
2011-07-15 14:45:00, 79.0, 53.17, 70.5745150437, 0, 73.5767055722, 1, 73.5511492698, 0
2011-07-15 14:50:00, 79.0, 53.17, 70.7137760609, 0, 72.8333060172, 1, 73.6412108507, 0
2011-07-15 14:55:00, 79.0, 53.17, 70.8507352959, 0, 72.102193776, 1, 73.7297838446, 0
2011-07-15 15:00:00, 82.0, 63.07, 70.9854307939, 0, 71.3831657574, 1, 73.8168928557, 0
2011-07-15 15:05:00, 82.0, 63.07, 71.1674856096, 0, 70.725607865, 1, 73.95214772, 0
2011-07-15 15:10:00, 82.0, 63.07, 71.3465313239, 0, 70.0789184487, 1, 74.0851670181, 0
2011-07-15 15:15:00, 82.0, 63.07, 71.5226176729, 0, 69.4429178682, 0, 74.2159877005, 0
2011-07-15 15:20:00, 82.0, 63.07, 71.6957935705, 0, 69.6504681801, 0, 74.3446461072, 0
2011-07-15 15:25:00, 82.0, 63.07, 71.8661071223, 0, 69.854587987, 0, 74.4711779776, 0
2011-07-15 15:30:00, 82.0, 63.07, 72.0336056387, 0, 70.0553339903, 0, 74.59561846, 0
2011-07-15 15:35:00, 82.0, 63.07, 72.1983356482, 0, 70.2527619541, 0, 74.7180021222, 0
2011-07-15 15:40:00, 82.0, 63.07, 72.36034291, 0, 70.4469267206, 0, 74.8383629604, 0
2011-07-15 15:45:00, 82.0, 63.07, 72.5196724274, 0, 70.6378822258, 0, 74.956734409, 0
2011-07-15 15:50:00, 82.0, 63.07, 72.6763684595, 1, 70.8256815141, 0, 75.0731493495, 0
2011-07-15 15:55:00, 82.0, 63.07, 71.9974358065, 1, 71.0103767532, 0, 75.1876401204, 0
2011-07-15 16:00:00, 82.0, 73.61, 71.3297249233, 1, 71.1920192485, 0, 75.3002385252, 0
2011-07-15 16:05:00, 82.0, 73.61, 70.6730503303, 1, 71.3706594575, 0, 75.4109758422, 1
2011-07-15 16:10:00, 82.0, 73.61, 70.0272296136, 0, 71.5463470035, 0, 74.6868441048, 1
2011-07-15 16:15:00, 82.0, 73.61, 70.2251221018, 0, 71.7191306898, 0, 73.9746812124, 1
2011-07-15 16:20:00, 82.0, 73.61, 70.4197437149, 0, 71.8890585129, 0, 73.2742893371, 1
2011-07-15 16:25:00, 82.0, 73.61, 70.6111485156, 0, 72.0561776762, 0, 72.5854739214, 1
2011-07-15 16:30:00, 82.0, 73.61, 70.7993896733, 0, 72.2205346027, 0, 71.908043623, 1
2011-07-15 16:35:00, 82.0, 73.61, 70.9845194783, 0, 72.3821749481, 0, 71.2418102626, 1
2011-07-15 16:40:00, 82.0, 73.61, 71.1665893568, 0, 72.5411436136, 0, 70.5865887711, 1
2011-07-15 16:45:00, 82.0, 73.61, 71.3456498849, 0, 72.6974847582, 0, 69.9421971383, 0
2011-07-15 16:50:00, 82.0, 73.61, 71.5217508028, 0, 72.8512418109, 0, 70.1414950897, 0
2011-07-15 16:55:00, 82.0, 73.61, 71.6949410285, 0, 73.0024574831, 0, 70.3374989357, 0
2011-07-15 17:00:00, 82.0, 119.98, 71.8652686716, 0, 73.1511737801, 0, 70.5302631231, 0
2011-07-15 17:05:00, 82.0, 119.98, 72.0327810463, 0, 73.2974320129, 0, 70.7198411987, 0
2011-07-15 17:10:00, 82.0, 119.98, 72.1975246851, 0, 73.4412728097, 0, 70.9062858244, 0
2011-07-15 17:15:00, 82.0, 119.98, 72.359545351, 0, 73.5827361273, 1, 71.0896487914, 0
2011-07-15 17:20:00, 82.0, 119.98, 72.5188880508, 0, 72.8888225346, 1, 71.2699810352, 0
